timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150610_112512 50 1 2 1000 100000 105731136 2 10000 9890 108 0 2 0 0 0 0 0 0 0 0 50 100 0 0 2.138 0.061 ../q3/./log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 45521 q3-extractinstructions.txt 20150610_112520 0.5 557764957768391ad8181e5d
20150610_112517 50 1 2 1000 100000 967561224 0 10000 9891 109 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.117 0.047 ../q3/./log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 44470 q3-extractinstructions.txt 20150610_112525 0.5 557764957768391ad8181e5e
20150610_112523 50 1 2 1000 100000 420477893 0 10000 9891 109 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.143 0.094 ../q3/./log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 46108 q3-extractinstructions.txt 20150610_112531 0.5 557764957768391ad8181e5f
20150610_112528 50 1 2 1000 100000 263688301 1 10000 9904 95 0 1 0 0 0 0 0 0 0 0 50 100 0 0 2.119 0.015 ../q3/./log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 43092 q3-extractinstructions.txt 20150610_112535 0.5 557764957768391ad8181e60
20150610_112533 50 1 2 1000 100000 50746969 0 10000 9900 100 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.133 0.062 ../q3/./log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 42655 q3-extractinstructions.txt 20150610_112541 0.5 557764957768391ad8181e61
20150610_112538 50 1 2 1000 100000 533657980 0 10000 9895 105 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.147 0.062 ../q3/./log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 45727 q3-extractinstructions.txt 20150610_112546 0.5 557764957768391ad8181e62
20150610_112543 50 1 3 1000 100000 919028296 0 10000 9847 152 1 0 0 0 0 0 0 0 0 0 50 100 0 0 2.801 0.14 ../q3/./log/doc50cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 60268 q3-extractinstructions.txt 20150610_112552 0.5 557764957768391ad8181e63
20150610_112548 50 1 3 1000 100000 103765041 0 10000 9839 161 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.801 0.078 ../q3/./log/doc50cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 64411 q3-extractinstructions.txt 20150610_112557 0.5 557764957768391ad8181e64
20150610_112553 50 1 3 1000 100000 141246882 0 10000 9838 162 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.816 0.078 ../q3/./log/doc50cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 62153 q3-extractinstructions.txt 20150610_112602 0.5 557764957768391ad8181e65
20150610_112558 50 1 3 1000 100000 681028781 0 10000 9849 151 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.796 0.078 ../q3/./log/doc50cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 59959 q3-extractinstructions.txt 20150610_112607 0.5 557764957768391ad8181e66
20150610_112604 50 1 3 1000 100000 117661523 0 10000 9854 145 1 0 0 0 0 0 0 0 0 0 50 100 0 0 2.783 0.094 ../q3/./log/doc50cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 60741 q3-extractinstructions.txt 20150610_112612 0.5 557764957768391ad8181e67
20150610_112609 50 1 3 1000 100000 105731136 0 10000 9842 158 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.796 0.093 ../q3/./log/doc50cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 60640 q3-extractinstructions.txt 20150610_112617 0.5 557764957768391ad8181e68
20150610_112614 50 1 3 1000 100000 967561224 0 10000 9830 170 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.859 0.124 ../q3/./log/doc50cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 66239 q3-extractinstructions.txt 20150610_112622 0.5 557764957768391ad8181e69
20150610_112619 50 1 3 1000 100000 420477893 0 10000 9847 150 3 0 0 0 0 0 0 0 0 0 50 100 0 0 2.781 0.078 ../q3/./log/doc50cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 61270 q3-extractinstructions.txt 20150610_112627 0.5 557764957768391ad8181e6a
20150610_112624 50 1 3 1000 100000 263688301 0 10000 9857 143 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.776 0.062 ../q3/./log/doc50cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 58430 q3-extractinstructions.txt 20150610_112633 0.5 557764957768391ad8181e6b
20150610_112629 50 1 3 1000 100000 50746969 0 10000 9861 139 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.762 0.125 ../q3/./log/doc50cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 57599 q3-extractinstructions.txt 20150610_112638 0.5 557764957768391ad8181e6c
20150610_112634 50 1 3 1000 100000 533657980 0 10000 9844 156 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.810 0.109 ../q3/./log/doc50cop3shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 62176 q3-extractinstructions.txt 20150610_112643 0.5 557764957768391ad8181e6d
20150610_112639 50 1 4 1000 100000 919028296 0 10000 9804 196 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.534 0.094 ../q3/./log/doc50cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 74909 q3-extractinstructions.txt 20150610_112649 0.5 557764957768391ad8181e6e
20150610_112645 50 1 4 1000 100000 103765041 0 10000 9795 205 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.490 0.14 ../q3/./log/doc50cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 78848 q3-extractinstructions.txt 20150610_112654 0.5 557764957768391ad8181e6f
20150610_112650 50 1 4 1000 100000 141246882 0 10000 9795 205 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.480 0.156 ../q3/./log/doc50cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 77733 q3-extractinstructions.txt 20150610_112659 0.5 557764957768391ad8181e70
20150610_112655 50 1 4 1000 100000 681028781 0 10000 9802 198 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.500 0.187 ../q3/./log/doc50cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 77189 q3-extractinstructions.txt 20150610_112705 0.5 557764957768391ad8181e71
20150610_112700 50 1 4 1000 100000 117661523 0 10000 9807 193 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.471 0.094 ../q3/./log/doc50cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 76649 q3-extractinstructions.txt 20150610_112709 0.5 557764957768391ad8181e72
20150610_112705 50 1 4 1000 100000 105731136 0 10000 9791 209 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.517 0.109 ../q3/./log/doc50cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 80306 q3-extractinstructions.txt 20150610_112715 0.5 557764957768391ad8181e73
20150610_112710 50 1 4 1000 100000 967561224 0 10000 9781 219 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.536 0.141 ../q3/./log/doc50cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 83672 q3-extractinstructions.txt 20150610_112720 0.5 557764957768391ad8181e74
20150610_112716 50 1 4 1000 100000 420477893 0 10000 9802 198 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.499 0.11 ../q3/./log/doc50cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 78536 q3-extractinstructions.txt 20150610_112725 0.5 557764957768391ad8181e75
20150610_112720 50 1 4 1000 100000 263688301 0 10000 9803 197 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.551 0.109 ../q3/./log/doc50cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 77351 q3-extractinstructions.txt 20150610_112730 0.5 557764957768391ad8181e76
20150610_112726 50 1 4 1000 100000 50746969 0 10000 9821 179 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.445 0.172 ../q3/./log/doc50cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 70654 q3-extractinstructions.txt 20150610_112735 0.5 557764957768391ad8181e77
20150610_112731 50 1 4 1000 100000 533657980 0 10000 9789 211 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.511 0.172 ../q3/./log/doc50cop4shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 80038 q3-extractinstructions.txt 20150610_112740 0.5 557764957768391ad8181e78
20150610_112736 50 1 5 1000 100000 919028296 0 10000 9757 243 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.292 0.14 ../q3/./log/doc50cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 93359 q3-extractinstructions.txt 20150610_112746 0.5 557764957768391ad8181e79
20150610_112741 50 1 5 1000 100000 103765041 0 10000 9749 251 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.226 0.141 ../q3/./log/doc50cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 95239 q3-extractinstructions.txt 20150610_112751 0.5 557764957768391ad8181e7a
20150610_112746 50 1 5 1000 100000 141246882 0 10000 9739 261 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.252 0.171 ../q3/./log/doc50cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 95674 q3-extractinstructions.txt 20150610_112757 0.5 557764957768391ad8181e7b
20150610_112751 50 1 5 1000 100000 681028781 0 10000 9737 263 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.308 0.109 ../q3/./log/doc50cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 99443 q3-extractinstructions.txt 20150610_112801 0.5 557764957768391ad8181e7c
20150610_112756 50 1 5 1000 100000 117661523 0 10000 9751 249 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.337 0.187 ../q3/./log/doc50cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 95303 q3-extractinstructions.txt 20150610_112807 0.5 557764957768391ad8181e7d
20150610_112801 50 1 5 1000 100000 105731136 0 10000 9753 247 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.241 0.108 ../q3/./log/doc50cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 93382 q3-extractinstructions.txt 20150610_112812 0.5 557764957768391ad8181e7e
20150610_112807 50 1 5 1000 100000 967561224 0 10000 9748 252 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.355 0.172 ../q3/./log/doc50cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 94924 q3-extractinstructions.txt 20150610_112817 0.5 557764957768391ad8181e7f
20150610_112812 50 1 5 1000 100000 420477893 0 10000 9752 248 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.315 0.219 ../q3/./log/doc50cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 94909 q3-extractinstructions.txt 20150610_112822 0.5 557764957768391ad8181e80
20150610_112817 50 1 5 1000 100000 263688301 0 10000 9761 239 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.299 0.218 ../q3/./log/doc50cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 92277 q3-extractinstructions.txt 20150610_112827 0.5 557764957768391ad8181e81
20150610_112822 50 1 5 1000 100000 50746969 0 10000 9778 222 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.206 0.172 ../q3/./log/doc50cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 86847 q3-extractinstructions.txt 20150610_112832 0.5 557764957768391ad8181e82
20150610_112827 50 1 5 1000 100000 533657980 0 10000 9741 259 0 0 0 0 0 0 0 0 0 0 50 100 0 0 4.310 0.109 ../q3/./log/doc50cop5shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 97252 q3-extractinstructions.txt 20150610_112837 0.5 557764957768391ad8181e83
20150610_112832 50 1 8 1000 100000 919028296 0 10000 9578 422 0 0 0 0 0 0 0 0 0 0 50 100 0 0 6.810 0.249 ../q3/./log/doc50cop8shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 152683 q3-extractinstructions.txt 20150610_112845 0.5 557764957768391ad8181e84
20150610_112837 50 1 8 1000 100000 103765041 0 10000 9577 423 0 0 0 0 0 0 0 0 0 0 50 100 0 0 6.791 0.186 ../q3/./log/doc50cop8shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 152565 q3-extractinstructions.txt 20150610_112850 0.5 557764957768391ad8181e85
20150610_112842 50 1 8 1000 100000 141246882 0 10000 9601 399 0 0 0 0 0 0 0 0 0 0 50 100 0 0 6.755 0.374 ../q3/./log/doc50cop8shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 147469 q3-extractinstructions.txt 20150610_112855 0.5 557764957768391ad8181e86
20150610_112847 50 1 8 1000 100000 681028781 0 10000 9617 383 0 0 0 0 0 0 0 0 0 0 50 100 0 0 7.279 0.157 ../q3/./log/doc50cop8shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 142613 q3-extractinstructions.txt 20150610_112901 0.5 557764957768391ad8181e87
20150610_112852 50 1 8 1000 100000 117661523 0 10000 9614 386 0 0 0 0 0 0 0 0 0 0 50 100 0 0 6.725 0.266 ../q3/./log/doc50cop8shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 145575 q3-extractinstructions.txt 20150610_112905 0.5 557764957768391ad8181e88
20150610_112858 50 1 8 1000 100000 105731136 0 10000 9625 375 0 0 0 0 0 0 0 0 0 0 50 100 0 0 6.302 0.218 ../q3/./log/doc50cop8shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 138910 q3-extractinstructions.txt 20150610_112910 0.5 557764957768391ad8181e89
20150610_112903 50 1 8 1000 100000 967561224 0 10000 9613 387 0 0 0 0 0 0 0 0 0 0 50 100 0 0 6.633 0.233 ../q3/./log/doc50cop8shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 143589 q3-extractinstructions.txt 20150610_112916 0.5 557764957768391ad8181e8a
20150610_112908 50 1 8 1000 100000 420477893 0 10000 9622 378 0 0 0 0 0 0 0 0 0 0 50 100 0 0 6.792 0.172 ../q3/./log/doc50cop8shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 142942 q3-extractinstructions.txt 20150610_112921 0.5 557764957768391ad8181e8b
20150610_112913 50 1 8 1000 100000 263688301 0 10000 9624 376 0 0 0 0 0 0 0 0 0 0 50 100 0 0 6.498 0.203 ../q3/./log/doc50cop8shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 141634 q3-extractinstructions.txt 20150610_112926 0.5 557764957768391ad8181e8c
20150610_112918 50 1 8 1000 100000 50746969 0 10000 9614 386 0 0 0 0 0 0 0 0 0 0 50 100 0 0 6.745 0.203 ../q3/./log/doc50cop8shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 142667 q3-extractinstructions.txt 20150610_112931 0.5 557764957768391ad8181e8d
20150610_112929 50 10 1 1000 100000 919028296 53 10000 9947 0 0 53 0 0 0 0 0 0 0 0 50 100 0 0 1.583 0.109 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 35593 q3-extractinstructions.txt 20150610_112936 0.5 557765487768391ad81f144d
20150610_112923 50 1 8 1000 100000 533657980 0 10000 9590 410 0 0 0 0 0 0 0 0 0 0 50 100 0 0 7.229 0.311 ../q3/./log/doc50cop8shlf1lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 150237 q3-extractinstructions.txt 20150610_112937 0.5 557764957768391ad8181e8e
20150610_112933 50 10 1 1000 100000 103765041 51 10000 9949 0 0 51 0 0 0 0 0 0 0 0 50 100 0 0 1.496 0.079 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 34605 q3-extractinstructions.txt 20150610_112940 0.5 557765487768391ad81f144e
20150610_112938 50 10 1 1000 100000 141246882 37 10000 9963 0 0 37 0 0 0 0 0 0 0 0 50 100 0 0 1.429 0.047 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 27571 q3-extractinstructions.txt 20150610_112945 0.5 557765487768391ad81f144f
20150610_112944 50 10 1 1000 100000 681028781 45 10000 9955 0 0 45 0 0 0 0 0 0 0 0 50 100 0 0 1.448 0.079 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 31570 q3-extractinstructions.txt 20150610_112951 0.5 557765487768391ad81f1450
20150610_112949 50 10 1 1000 100000 117661523 67 10000 9933 0 0 67 0 0 0 0 0 0 0 0 50 100 0 0 1.620 0.077 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 41676 q3-extractinstructions.txt 20150610_112956 0.5 557765487768391ad81f1451
20150610_112954 50 10 1 1000 100000 105731136 45 10000 9955 0 0 45 0 0 0 0 0 0 0 0 50 100 0 0 1.458 0.078 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 31208 q3-extractinstructions.txt 20150610_113001 0.5 557765487768391ad81f1452
20150610_112959 50 10 1 1000 100000 967561224 41 10000 9959 0 0 41 0 0 0 0 0 0 0 0 50 100 0 0 1.429 0.078 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 29146 q3-extractinstructions.txt 20150610_113006 0.5 557765487768391ad81f1453
20150610_113004 50 10 1 1000 100000 420477893 44 10000 9956 0 0 44 0 0 0 0 0 0 0 0 50 100 0 0 1.465 0.093 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 31006 q3-extractinstructions.txt 20150610_113011 0.5 557765487768391ad81f1454
20150610_113009 50 10 1 1000 100000 263688301 47 10000 9953 0 0 47 0 0 0 0 0 0 0 0 50 100 0 0 1.454 0.078 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 32477 q3-extractinstructions.txt 20150610_113016 0.5 557765487768391ad81f1455
20150610_113014 50 10 1 1000 100000 50746969 47 10000 9953 0 0 47 0 0 0 0 0 0 0 0 50 100 0 0 1.446 0.141 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 32663 q3-extractinstructions.txt 20150610_113021 0.5 557765497768391ad81f1456
20150610_113019 50 10 1 1000 100000 533657980 55 10000 9945 0 0 55 0 0 0 0 0 0 0 0 50 100 0 0 1.480 0.078 ../q3/./log/doc50cop1shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 36570 q3-extractinstructions.txt 20150610_113026 0.5 557765497768391ad81f1457
20150610_113024 50 10 2 1000 100000 919028296 0 10000 9898 102 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.248 0.171 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 53495 q3-extractinstructions.txt 20150610_113032 0.5 557765497768391ad81f1458
20150610_113030 50 10 2 1000 100000 103765041 1 10000 9901 98 0 1 0 0 0 0 0 0 0 0 50 100 0 0 2.202 0.125 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 52385 q3-extractinstructions.txt 20150610_113037 0.5 557765497768391ad81f1459
20150610_113035 50 10 2 1000 100000 141246882 0 10000 9917 83 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.144 0.156 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 44343 q3-extractinstructions.txt 20150610_113042 0.5 557765497768391ad81f145a
20150610_113040 50 10 2 1000 100000 681028781 0 10000 9899 101 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.174 0.141 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 51405 q3-extractinstructions.txt 20150610_113048 0.5 557765497768391ad81f145b
20150610_113045 50 10 2 1000 100000 117661523 1 10000 9891 108 0 1 0 0 0 0 0 0 0 0 50 100 0 0 2.229 0.218 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 56065 q3-extractinstructions.txt 20150610_113053 0.5 557765497768391ad81f145c
20150610_113050 50 10 2 1000 100000 105731136 0 10000 9911 89 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.183 0.079 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 47199 q3-extractinstructions.txt 20150610_113058 0.5 557765497768391ad81f145d
20150610_113055 50 10 2 1000 100000 967561224 0 10000 9904 96 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.228 0.203 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 49883 q3-extractinstructions.txt 20150610_113103 0.5 557765497768391ad81f145e
20150610_113100 50 10 2 1000 100000 420477893 0 10000 9904 96 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.210 0.187 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 49969 q3-extractinstructions.txt 20150610_113108 0.5 557765497768391ad81f145f
20150610_113105 50 10 2 1000 100000 263688301 0 10000 9916 84 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.147 0.141 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 45657 q3-extractinstructions.txt 20150610_113113 0.5 557765497768391ad81f1460
20150610_113110 50 10 2 1000 100000 50746969 0 10000 9902 98 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.213 0.156 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 51797 q3-extractinstructions.txt 20150610_113118 0.5 557765497768391ad81f1461
20150610_113115 50 10 2 1000 100000 533657980 0 10000 9891 109 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.195 0.203 ../q3/./log/doc50cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 55891 q3-extractinstructions.txt 20150610_113123 0.5 557765497768391ad81f1462
20150610_113121 50 10 3 1000 100000 919028296 0 10000 9845 152 3 0 0 0 0 0 0 0 0 0 50 100 0 0 2.987 0.25 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 77253 q3-extractinstructions.txt 20150610_113129 0.5 557765497768391ad81f1463
20150610_113126 50 10 3 1000 100000 103765041 0 10000 9852 147 1 0 0 0 0 0 0 0 0 0 50 100 0 0 2.954 0.172 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 72790 q3-extractinstructions.txt 20150610_113134 0.5 557765497768391ad81f1464
20150610_113131 50 10 3 1000 100000 141246882 0 10000 9872 128 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.911 0.187 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 64187 q3-extractinstructions.txt 20150610_113139 0.5 557765497768391ad81f1465
20150610_113136 50 10 3 1000 100000 681028781 0 10000 9863 137 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.913 0.25 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 68075 q3-extractinstructions.txt 20150610_113145 0.5 557765497768391ad81f1466
20150610_113141 50 10 3 1000 100000 117661523 0 10000 9856 142 2 0 0 0 0 0 0 0 0 0 50 100 0 0 2.921 0.171 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 71293 q3-extractinstructions.txt 20150610_113150 0.5 557765497768391ad81f1467
20150610_113146 50 10 3 1000 100000 105731136 0 10000 9860 140 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.898 0.281 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 69956 q3-extractinstructions.txt 20150610_113155 0.5 557765497768391ad81f1468
20150610_113151 50 10 3 1000 100000 967561224 0 10000 9853 147 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.951 0.265 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 72460 q3-extractinstructions.txt 20150610_113200 0.5 557765497768391ad81f1469
20150610_113156 50 10 3 1000 100000 420477893 0 10000 9848 151 1 0 0 0 0 0 0 0 0 0 50 100 0 0 2.946 0.234 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 75171 q3-extractinstructions.txt 20150610_113205 0.5 557765497768391ad81f146a
20150610_113202 50 10 3 1000 100000 263688301 0 10000 9867 132 1 0 0 0 0 0 0 0 0 0 50 100 0 0 2.915 0.172 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 66520 q3-extractinstructions.txt 20150610_113210 0.5 557765497768391ad81f146b
20150610_113207 50 10 3 1000 100000 50746969 0 10000 9851 149 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.970 0.281 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 73600 q3-extractinstructions.txt 20150610_113215 0.5 557765497768391ad81f146c
20150610_113212 50 10 3 1000 100000 533657980 0 10000 9832 168 0 0 0 0 0 0 0 0 0 0 50 100 0 0 2.972 0.234 ../q3/./log/doc50cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 79731 q3-extractinstructions.txt 20150610_113220 0.5 557765497768391ad81f146d
20150610_113217 50 10 4 1000 100000 919028296 0 10000 9796 204 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.715 0.343 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 98178 q3-extractinstructions.txt 20150610_113227 0.5 557765497768391ad81f146e
20150610_113222 50 10 4 1000 100000 103765041 0 10000 9803 197 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.745 0.296 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 94695 q3-extractinstructions.txt 20150610_113232 0.5 557765497768391ad81f146f
20150610_113227 50 10 4 1000 100000 141246882 0 10000 9824 176 0 0 0 0 0 0 0 0 0 0 50 100 0 0 3.623 0.343 ../q3/./log/doc50cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 85396 q3-extractinstructions.txt 20150610_113237 0.5 557765497768391ad81f1470
